chunks,time,grad_norm,lr,scale,loss
28935,158.2181596130249,0.2586930990219116,2.185682129797985e-06,8192.0,0.02194364182651043
28980,158.439804980997,1.0311917066574097,2.1650116303127115e-06,8192.0,0.026226896792650223
29025,158.6612737859832,0.3673841953277588,2.144325228668039e-06,8192.0,0.033722396939992905
29070,158.8830657150247,0.37124454975128174,2.1236251933610284e-06,8192.0,0.029545128345489502
29115,159.10486290301196,0.31353798508644104,2.1029137943838157e-06,8192.0,0.03042115643620491
29160,159.32646392000606,0.2934974431991577,2.082193302974694e-06,8192.0,0.026247041299939156
29205,159.5482092279708,0.2740374803543091,2.061465991369046e-06,8192.0,0.029655341058969498
29250,159.7701289880206,0.4696806073188782,2.0407341325501665e-06,8192.0,0.030087700113654137
29295,159.992093148001,0.294695645570755,2.0199999999999997e-06,8192.0,0.027781225740909576
29340,160.21369835402584,0.47750574350357056,1.999265867449834e-06,8192.0,0.024384774267673492
29385,160.43592599697877,2.194725275039673,1.9785340086309547e-06,8192.0,0.02514626458287239
29430,160.6579088770086,0.29949942231178284,1.9578066970253057e-06,8192.0,0.026832150295376778
29475,160.8796760449768,0.38100665807724,1.937086205616185e-06,8192.0,0.0264973733574152
29520,161.10151103400858,0.6022238731384277,1.9163748066389714e-06,8192.0,0.03204325959086418
29565,161.3236060650088,0.5604062080383301,1.8956747713319602e-06,8192.0,0.0380558967590332
29610,161.54536601202562,0.26017245650291443,1.8749883696872888e-06,8192.0,0.02551904134452343
29655,161.7672589920112,0.32913514971733093,1.8543178702020152e-06,8192.0,0.029186509549617767
29700,161.98884870798793,0.26731550693511963,1.8336655396293422e-06,8192.0,0.02892502024769783
29745,162.2106867270195,1.4522384405136108,1.8130336427300468e-06,8192.0,0.027122026309370995
29790,162.43246372498106,0.3245913088321686,1.7924244420241238e-06,8192.0,0.04335761070251465
29835,162.65465877600946,0.673312783241272,1.7718401975426774e-06,8192.0,0.02512938156723976
29880,162.87608356098644,0.26239141821861267,1.7512831665800774e-06,8192.0,0.036285676062107086
29925,163.09792074002326,0.3530310094356537,1.7307556034464262e-06,8192.0,0.038251399993896484
29970,163.31967636797344,0.6905148029327393,1.7102597592203423e-06,8192.0,0.027734655886888504
30015,163.54160050698556,0.22108741104602814,1.6897978815021177e-06,8192.0,0.030964195728302002
30060,163.76339239499066,1.0528392791748047,1.6693722141672253e-06,8192.0,0.027343643829226494
30105,163.98508698202204,0.3063703775405884,1.6489849971202657e-06,8192.0,0.03972170874476433
30150,164.20701175101567,0.3944186866283417,1.6286384660493292e-06,8192.0,0.031028524041175842
30195,164.428670667985,1.3023772239685059,1.608334852180836e-06,8192.0,0.02898099273443222
30240,164.6503751350101,0.2511340081691742,1.5880763820348463e-06,8192.0,0.025236697867512703
30285,164.87223998398986,0.22728751599788666,1.5678652771809025e-06,8192.0,0.02260337397456169
30330,165.09392659098376,0.33203408122062683,1.5477037539944092e-06,8192.0,0.025142209604382515
30375,165.31586423999397,0.2159343808889389,1.5275940234135874e-06,8192.0,0.019759053364396095
30420,165.5374380259891,0.43899422883987427,1.5075382906970088e-06,8192.0,0.03163941949605942
30465,165.75930016400525,0.24905988574028015,1.4875387551817744e-06,8192.0,0.03134934604167938
30510,165.98104050202528,0.255875825881958,1.467597610042327e-06,8192.0,0.030258554965257645
30555,166.20251016697148,0.5487789511680603,1.4477170420499458e-06,8192.0,0.023874783888459206
30600,166.42420801299158,0.4047258794307709,1.4278992313329485e-06,8192.0,0.03470636531710625
30645,166.64596236101352,0.33260491490364075,1.4081463511376041e-06,8192.0,0.03545958176255226
30690,166.86757462698733,0.40370139479637146,1.3884605675898224e-06,8192.0,0.039539825171232224
30735,167.08945720497286,0.2645195722579956,1.3688440394576042e-06,8192.0,0.02461962401866913
30780,167.31132108398015,0.3044489622116089,1.349298917914323e-06,8192.0,0.02636820077896118
30825,167.53303259098902,0.3249463438987732,1.3298273463028063e-06,8192.0,0.0372481606900692
30870,167.75451771600638,0.31240415573120117,1.3104314599003059e-06,8192.0,0.03379024565219879
30915,167.97607458097627,0.6055161952972412,1.2911133856843372e-06,8192.0,0.030730484053492546
30960,168.19749074598076,0.49012890458106995,1.2718752420994347e-06,8192.0,0.026394648477435112
31005,168.41929523297586,0.23440192639827728,1.2527191388248367e-06,8192.0,0.025757430121302605
31050,168.64051907602698,0.304460346698761,1.233647176543135e-06,8192.0,0.028609611093997955
31095,168.8621030310169,0.2489793598651886,1.2146614467099154e-06,8192.0,0.024291401728987694
31140,169.08355601597577,0.2666548788547516,1.195764031324406e-06,8192.0,0.02422255277633667
31185,169.30507904099068,0.3203415274620056,1.176957002701156e-06,8192.0,0.029472462832927704
31230,169.52687055902788,0.22557644546031952,1.1582424232427925e-06,8192.0,0.023256318643689156
31275,169.74872398597654,0.31780025362968445,1.1396223452138425e-06,8192.0,0.027926413342356682
31320,169.9704636730021,0.4455963373184204,1.1210988105156972e-06,8192.0,0.027824217453598976
31365,170.19238367199432,0.5884724855422974,1.1026738504626742e-06,8192.0,0.029754774644970894
31410,170.41395290702349,0.316562682390213,1.0843494855592732e-06,8192.0,0.031650472432374954
31455,170.6358047450194,0.34088990092277527,1.0661277252786035e-06,8192.0,0.029385879635810852
31500,170.8572991300025,0.32873883843421936,1.0480105678420203e-06,8192.0,0.03191109374165535
31545,171.0790762869874,0.38466501235961914,1.0300000000000005e-06,8192.0,0.0302579402923584
31590,171.300645773008,0.25324365496635437,1.0120979968142656e-06,8192.0,0.02361065335571766
31635,171.52249926998047,0.6769288778305054,9.943065214412025e-07,8192.0,0.020280711352825165
31680,171.7441187360091,0.42646852135658264,9.766275249165784e-07,8192.0,0.022601891309022903
31725,171.96602219401393,0.45672762393951416,9.590629459415862e-07,8192.0,0.01922348327934742
31770,172.187923762016,0.21515914797782898,9.41614710670247e-07,8192.0,0.02936001494526863
31815,172.40965397900436,0.4245246946811676,9.242847324981798e-07,8192.0,0.024249538779258728
31860,172.63164507801412,0.255279004573822,9.070749118527811e-07,8192.0,0.025257151573896408
31905,172.85352661600336,0.44801604747772217,8.899871359848255e-07,8192.0,0.026769490912556648
31950,173.07542639400344,0.3099532425403595,8.730232787614963e-07,8192.0,0.0260345246642828
31995,173.29693505901378,0.2739273011684418,8.56185200460904e-07,8192.0,0.028803041204810143
32040,173.51854973396985,0.5082107186317444,8.394747475680805e-07,8192.0,0.021003402769565582
32085,173.74002642801497,0.5304936766624451,8.228937525724978e-07,8192.0,0.021986952051520348
32130,173.96160955302184,0.2892269492149353,8.06444033767107e-07,8192.0,0.0383983850479126
32175,174.18312602798687,0.8355216979980469,7.901273950489462e-07,8192.0,0.02807917632162571
32220,174.40487256500637,0.2544274628162384,7.739456257213215e-07,8192.0,0.024923833087086678
32265,174.62654386099894,0.28334730863571167,7.579005002975943e-07,8192.0,0.03469717502593994
32310,174.84846906899475,1.381066083908081,7.419937783065782e-07,8192.0,0.027967305853962898
32355,175.0700162340072,0.21081915497779846,7.262272040995918e-07,8192.0,0.023894328624010086
32400,175.29164135898463,2.835986852645874,7.10602506659169e-07,8192.0,0.025024907663464546
32442,200.00791455298895,0.31123021245002747,6.951213994094606e-07,8192.0,0.023073868826031685
