chunks,time,grad_norm,lr,scale,loss
7200,51.15289200900588,0.706209659576416,3.8620000000000005e-06,2048.0,0.10172101110219955
7245,51.37363733100938,0.8288497924804688,3.88e-06,2048.0,0.11027611792087555
7290,51.594634195032995,0.5485596656799316,3.898000000000001e-06,2048.0,0.10340729355812073
7335,51.81595542200375,1.0991467237472534,3.9159999999999994e-06,2048.0,0.10367124527692795
7380,52.03712485800497,0.9120180606842041,3.934e-06,2048.0,0.10245418548583984
7425,52.25851875601802,1.1115851402282715,3.9520000000000004e-06,2048.0,0.1047264114022255
7470,52.47996707400307,0.8863620758056641,3.97e-06,2048.0,0.11390092223882675
7515,52.70125968102366,0.6227988600730896,3.988000000000001e-06,2048.0,0.09629527479410172
7560,52.922468967037275,0.9024401903152466,4.006000000000001e-06,2048.0,0.11459525674581528
7605,53.14380453398917,0.6107145547866821,4.024e-06,2048.0,0.09403812140226364
7650,53.36523700202815,0.6399425864219666,4.0420000000000004e-06,2048.0,0.10050925612449646
7695,53.58658307901351,0.9136775135993958,4.060000000000001e-06,2048.0,0.11185118556022644
7740,53.808058306982275,0.855100154876709,4.078000000000001e-06,2048.0,0.10556235909461975
7785,54.02920209302101,0.6387878060340881,4.096e-06,2048.0,0.10101079195737839
7830,54.2504138390068,0.6789299845695496,4.114e-06,2048.0,0.10092975199222565
7875,54.471646944992244,0.7848149538040161,4.132e-06,2048.0,0.10259155929088593
7920,54.69275283999741,0.6998586654663086,4.150000000000001e-06,2048.0,0.12496854364871979
7965,54.91395363601623,0.7488242983818054,4.168e-06,2048.0,0.102629154920578
8010,55.13510423200205,0.7053049802780151,4.186e-06,2048.0,0.1006125807762146
8055,55.35640620900085,0.9592515826225281,4.204e-06,2048.0,0.10591233521699905
8100,55.57752781402087,0.7459072470664978,4.222e-06,2048.0,0.10345660895109177
8145,55.79908669303404,0.465425968170166,4.240000000000001e-06,2048.0,0.08847220242023468
8190,56.02023421903141,0.4727281332015991,4.258e-06,2048.0,0.09124546498060226
8235,56.24136539403116,0.6454523205757141,4.276e-06,2048.0,0.09768575429916382
8280,56.46250994002912,0.757856011390686,4.294000000000001e-06,2048.0,0.11828138679265976
8325,56.68385335698258,1.011506199836731,4.312e-06,2048.0,0.10680027306079865
8370,56.90560210798867,0.7581884264945984,4.330000000000001e-06,2048.0,0.08881864696741104
8415,57.126878593990114,0.5698673129081726,4.348e-06,2048.0,0.11300453543663025
8460,57.34799348999513,0.7552041411399841,4.366e-06,2048.0,0.0914437398314476
8505,57.56922782602487,0.6842617392539978,4.384000000000001e-06,2048.0,0.08883782476186752
8550,57.79029845102923,0.7595628499984741,4.402e-06,2048.0,0.1050143763422966
8595,58.0115867779823,0.7188770174980164,4.42e-06,2048.0,0.0949135273694992
8640,58.23270929302089,0.618647038936615,4.438e-06,2048.0,0.08917369693517685
8685,58.45380766800372,0.5312714576721191,4.456e-06,2048.0,0.09189720451831818
8730,58.67533609701786,0.797657310962677,4.474000000000001e-06,2048.0,0.10436089336872101
8775,58.89657070301473,1.8167272806167603,4.4919999999999995e-06,2048.0,0.08954319357872009
8820,59.117754099017475,0.6640105843544006,4.51e-06,2048.0,0.09400874376296997
8865,59.33909019699786,1.263182282447815,4.5280000000000005e-06,2048.0,0.10094611346721649
8910,59.56027210201137,0.47693774104118347,4.546e-06,2048.0,0.0978841781616211
8955,59.78137985803187,0.5670902132987976,4.564000000000001e-06,2048.0,0.10198231041431427
9000,60.00291262700921,0.4371398687362671,4.5819999999999995e-06,2048.0,0.08998548984527588
9045,60.224453295988496,0.522418737411499,4.6e-06,2048.0,0.09227387607097626
9090,60.445765493030194,0.7650307416915894,4.6180000000000005e-06,2048.0,0.08774339407682419
9135,60.667013228987344,0.9346972703933716,4.636e-06,2048.0,0.09121844172477722
9180,60.8881655150326,0.7111913561820984,4.654000000000001e-06,2048.0,0.1032039150595665
9225,61.109342420997564,0.5249401926994324,4.6719999999999995e-06,2048.0,0.08915431052446365
9270,61.33067849802319,0.5467436909675598,4.69e-06,2048.0,0.0983123779296875
9315,61.5519595349906,2.024548292160034,4.7080000000000005e-06,2048.0,0.08584552258253098
9360,61.773287691990845,0.773387610912323,4.726000000000001e-06,2048.0,0.07854855060577393
9405,61.99475466099102,0.801124632358551,4.744000000000001e-06,2048.0,0.08783458173274994
9450,62.21615495800506,0.5013333559036255,4.762e-06,2048.0,0.08903393149375916
9495,62.43757914699381,0.4764420688152313,4.78e-06,2048.0,0.08346700668334961
9540,62.65896150399931,0.4733867347240448,4.7980000000000005e-06,2048.0,0.0980948880314827
9585,62.880198550992645,0.5592060685157776,4.816000000000001e-06,2048.0,0.08538880944252014
9630,63.10185279103462,0.36721423268318176,4.834e-06,2048.0,0.07572098821401596
9675,63.32333084900165,0.6811206936836243,4.852e-06,2048.0,0.084714874625206
9720,63.5446571460343,3.7833871841430664,4.87e-06,2048.0,0.08929816633462906
9765,63.76585270301439,0.7479872107505798,4.8880000000000005e-06,2048.0,0.08079668879508972
9810,63.987372532021254,0.7694321274757385,4.905999999999999e-06,2048.0,0.07547882944345474
9855,64.20875394903123,0.5274055600166321,4.924e-06,2048.0,0.08012911677360535
9900,64.430204178032,0.6831586956977844,4.942e-06,2048.0,0.09404536336660385
9945,64.65132930298569,0.46480226516723633,4.960000000000001e-06,2048.0,0.08200176060199738
9990,64.87253173900535,0.43765687942504883,4.9780000000000005e-06,2048.0,0.07666809111833572
10035,65.0936893550097,0.3949989676475525,4.996e-06,2048.0,0.09150326997041702
10080,65.31501396198291,1.5002135038375854,5.0140000000000015e-06,2048.0,0.07702013850212097
10125,65.53626074898057,0.5380032658576965,5.032e-06,2048.0,0.07663034647703171
10170,65.75753172603436,0.7307730913162231,5.050000000000001e-06,2048.0,0.09406553953886032
10215,65.97899238398531,0.42445504665374756,5.0680000000000004e-06,2048.0,0.07337453961372375
10260,66.20032300101593,0.42164748907089233,5.086e-06,2048.0,0.09107941389083862
10305,66.42166854901006,0.6408321261405945,5.1040000000000014e-06,2048.0,0.07485643774271011
10350,66.64338381000562,0.6644527912139893,5.122e-06,2048.0,0.07771528512239456
10395,66.86483503802447,0.37559789419174194,5.140000000000001e-06,2048.0,0.06551680713891983
10440,67.0863766670227,0.4083436131477356,5.158e-06,2048.0,0.07247032970190048
10485,67.30771600501612,0.4917333722114563,5.176000000000001e-06,2048.0,0.07660113275051117
10530,67.52887054003077,0.7616357207298279,5.194e-06,2048.0,0.07295121997594833
10575,67.74999421602115,1.9323055744171143,5.212e-06,2048.0,0.07763710618019104
10620,67.97106586099835,0.40738558769226074,5.230000000000001e-06,2048.0,0.07351905852556229
10665,68.192057355016,0.49143511056900024,5.2479999999999996e-06,2048.0,0.07622040808200836
10710,68.41334895201726,0.6886455416679382,5.266e-06,2048.0,0.0765196904540062
10755,68.6346495290054,0.9636623859405518,5.2840000000000006e-06,2048.0,0.07842127233743668
10800,68.8559568769997,0.530242383480072,5.302e-06,2048.0,0.07128724455833435
10845,69.07692800101358,0.4029786288738251,5.32e-06,2048.0,0.0708337053656578
10890,69.29811430699192,0.47894322872161865,5.338000000000001e-06,2048.0,0.0717879980802536
10935,69.51938023400726,0.7291183471679688,5.356e-06,2048.0,0.06747505813837051
10980,69.7410133840167,0.6603203415870667,5.3740000000000006e-06,2048.0,0.06633763760328293
11025,69.96228131098906,0.4005614221096039,5.391999999999999e-06,2048.0,0.07404180616140366
11070,70.18370497901924,3.496760845184326,5.410000000000001e-06,2048.0,0.07102598994970322
11115,70.40534516901243,0.670819103717804,5.428000000000001e-06,2048.0,0.07084983587265015
11160,70.62676706700586,0.49465078115463257,5.446e-06,2048.0,0.07285978645086288
11205,70.84804157400504,2.283135414123535,5.4640000000000005e-06,2048.0,0.07259701192378998
11250,71.06965138402302,0.35587170720100403,5.481999999999999e-06,2048.0,0.05936049669981003
11295,71.29101089201868,0.5891731381416321,5.500000000000001e-06,2048.0,0.07435297966003418
11340,71.51237052900251,0.49681663513183594,5.518000000000001e-06,2048.0,0.06775714457035065
11385,71.73363969603088,0.4579117000102997,5.536e-06,2048.0,0.07310925424098969
11430,71.95499833399663,0.46387144923210144,5.554e-06,2048.0,0.07010415196418762
11475,72.17653270298615,0.4797603189945221,5.572000000000001e-06,2048.0,0.06378035992383957
11520,72.39758635801263,0.7747752070426941,5.590000000000001e-06,2048.0,0.07041771709918976
11565,72.61908284702804,0.4177512526512146,5.608000000000001e-06,2048.0,0.06857183575630188
11610,72.84050531499088,0.5238798260688782,5.625999999999999e-06,2048.0,0.07015902549028397
